ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_Cytoplasm_Count,Intensity_IntegratedIntensityEdge_CropBlue,Intensity_IntegratedIntensity_CropBlue,Intensity_LowerQuartileIntensity_CropBlue,Intensity_MADIntensity_CropBlue,Intensity_MassDisplacement_CropBlue,Intensity_MaxIntensityEdge_CropBlue,Intensity_MaxIntensity_CropBlue,Intensity_MeanIntensityEdge_CropBlue,Intensity_MeanIntensity_CropBlue,Intensity_MedianIntensity_CropBlue,Intensity_MinIntensityEdge_CropBlue,Intensity_MinIntensity_CropBlue,Intensity_StdIntensityEdge_CropBlue,Intensity_StdIntensity_CropBlue,Intensity_UpperQuartileIntensity_CropBlue,Location_CenterMassIntensity_X_CropBlue,Location_CenterMassIntensity_Y_CropBlue,Location_CenterMassIntensity_Z_CropBlue,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_CropBlue,Location_MaxIntensity_Y_CropBlue,Location_MaxIntensity_Z_CropBlue,Number_Object_Number,Parent_Nuclei,Texture_AngularSecondMoment_CropBlue_3_00,Texture_AngularSecondMoment_CropBlue_3_01,Texture_AngularSecondMoment_CropBlue_3_02,Texture_AngularSecondMoment_CropBlue_3_03,Texture_Contrast_CropBlue_3_00,Texture_Contrast_CropBlue_3_01,Texture_Contrast_CropBlue_3_02,Texture_Contrast_CropBlue_3_03,Texture_Correlation_CropBlue_3_00,Texture_Correlation_CropBlue_3_01,Texture_Correlation_CropBlue_3_02,Texture_Correlation_CropBlue_3_03,Texture_DifferenceEntropy_CropBlue_3_00,Texture_DifferenceEntropy_CropBlue_3_01,Texture_DifferenceEntropy_CropBlue_3_02,Texture_DifferenceEntropy_CropBlue_3_03,Texture_DifferenceVariance_CropBlue_3_00,Texture_DifferenceVariance_CropBlue_3_01,Texture_DifferenceVariance_CropBlue_3_02,Texture_DifferenceVariance_CropBlue_3_03,Texture_Entropy_CropBlue_3_00,Texture_Entropy_CropBlue_3_01,Texture_Entropy_CropBlue_3_02,Texture_Entropy_CropBlue_3_03,Texture_InfoMeas1_CropBlue_3_00,Texture_InfoMeas1_CropBlue_3_01,Texture_InfoMeas1_CropBlue_3_02,Texture_InfoMeas1_CropBlue_3_03,Texture_InfoMeas2_CropBlue_3_00,Texture_InfoMeas2_CropBlue_3_01,Texture_InfoMeas2_CropBlue_3_02,Texture_InfoMeas2_CropBlue_3_03,Texture_InverseDifferenceMoment_CropBlue_3_00,Texture_InverseDifferenceMoment_CropBlue_3_01,Texture_InverseDifferenceMoment_CropBlue_3_02,Texture_InverseDifferenceMoment_CropBlue_3_03,Texture_SumAverage_CropBlue_3_00,Texture_SumAverage_CropBlue_3_01,Texture_SumAverage_CropBlue_3_02,Texture_SumAverage_CropBlue_3_03,Texture_SumEntropy_CropBlue_3_00,Texture_SumEntropy_CropBlue_3_01,Texture_SumEntropy_CropBlue_3_02,Texture_SumEntropy_CropBlue_3_03,Texture_SumVariance_CropBlue_3_00,Texture_SumVariance_CropBlue_3_01,Texture_SumVariance_CropBlue_3_02,Texture_SumVariance_CropBlue_3_03,Texture_Variance_CropBlue_3_00,Texture_Variance_CropBlue_3_01,Texture_Variance_CropBlue_3_02,Texture_Variance_CropBlue_3_03
3,11,1373,175.0,77.0,1.0,1.1907016040305305,0.81097205052372479,1.0,0.55118426334805304,0.46611958729101965,55.663056248581505,61.554853586049575,15.811388300841896,6.1776110326569995,5.6568542494923806,33.633419340764689,32.567613368834792,43.51569048291573,192.39399999999978,0.87480089200382283,0.45966959754675829,0.10141869595485169,0.16410161620191821,0.06353214249282424,0.052134056845977605,0.024825769873716388,0.021258598839884752,0.024326386522310898,0.015231996291608669,0.017417118579354466,0.014964115777189908,0.003955514048058854,0.0021512171667473668,0.016434722273224314,0.012868152923951461,0.0094115998402851137,0.015837070982817645,0.0052314147477118449,0.0050685427128381874,0.00061135298718563089,0.0010240985205406522,0.0035590278583409172,0.013772385297651096,0.0065628984905354501,0.0062928392393296765,0.011158548527850636,0.006436750385392472,0.0048021893113852189,0.0042762129094220001,0.001118349158307827,1,1.3254902549088001,86.490198440849781,0.011764706112444401,0.015686275437474251,1.7430610611400943,0.027450980618596077,0.37647059559822083,0.0096050018471652183,0.062993589541769687,0.027450980618596077,0.0039215688593685627,0.0039215688593685627,0.0040904926517651733,0.076369474830732531,0.077450983226299286,177.14160054632328,77.757560663749175,0.0,176.37727603787326,79.324107793153672,0,177.0,83.0,0.0,11,11,0.0091559017582459063,0.012610099982686978,0.0076478097285675884,0.0043252595155709346,135.25451559934319,194.74753289473679,127.20409836065573,273.65775401069516,0.83211048617640837,0.75938861759770893,0.84177265040835048,0.67340762785592856,4.1547243858487573,4.3102388008324937,4.1604726159165608,4.767357505679847,0.00090204509524597417,0.00083836318921420795,0.00080130098952928513,0.0005047165030590637,8.3891844288506121,8.3593117211770895,8.4925765033180038,8.9577400906763884,-0.36460002579233758,-0.37453775764529734,-0.34924811729632821,-0.2917579966373009,0.98805889786868684,0.98932754331006723,0.98615365173646086,0.97627139091287163,0.29327675503881256,0.29959644084416048,0.25252984437215464,0.17462793506261173,35.433497536945815,35.372532894736835,35.436885245901635,37.803921568627445,6.0764570411848053,6.0991054720673281,6.1096220488251332,6.2140551696429096,1475.9779255340661,1424.0248705581289,1480.6607706261761,1402.1790220544544,402.80811028335239,404.69310086321639,401.96621724670797,418.95919401628748
3,12,1206,22.0,87.0,1.0,1.0288490971248843,0.37072410689224622,1.0,0.65259740259740262,0.64498882316899242,41.182770304759728,45.650848842053307,17.464249196572979,6.3716209161983173,5.6568542494923806,37.312038744808859,38.248211337695622,4.9488313879354964,153.28599999999992,0.89069423929098968,0.72208681682627729,0.027284471808749797,0.18357333682225685,0.020861275729597718,0.015659856019708249,0.033083834366750234,0.062225643031064787,0.010843158405363922,0.023935288669934558,0.0049719466461639024,0.0032219545259230217,0.016402355819315571,0.013886914126492254,0.0076298733828285706,0.0030960700341754366,0.0087924124920279421,0.0071040672400770897,0.010810332739522024,0.0029159063384886163,0.0044025144293588468,0.025543615346230654,0.0050291791754502888,0.00690984590311768,0.010477174205872323,0.0030276822069954467,0.0069352581812206059,0.0019653925318955895,0.0038605167936391206,0.0025623289632320367,0.0069286295030511367,1,0.87450985284522176,75.866668788250536,0.011764706112444401,0.011764706112444401,0.87004519294182381,0.015686275437474251,0.3490196168422699,0.0078784671427497462,0.062907685562396801,0.019607843831181526,0.0039215688593685627,0.0039215688593685627,0.0027095637332277761,0.076501969222577182,0.10196078568696976,21.798459627493912,88.544867146041781,0.0,21.107794361525706,88.015754560530681,0,17.0,89.0,0.0,12,12,0.012862159865120713,0.0075445175170898438,0.015039713637645065,0.01276990184380828,150.63847583643121,244.984375,131.48282265552461,241.62920268972135,0.81178927502173259,0.69958990521314746,0.8359557148813328,0.70380334350989171,4.3228246518793947,4.7292343097496019,4.2498489366478758,4.659821212299633,0.00081259071244468492,0.00056164164602020639,0.00087295477184858494,0.00061859224870295423,8.3065967541545138,8.7361768722649238,8.2523104236448326,8.5625527044655811,-0.37779860108980662,-0.33012797460874638,-0.38965455359069212,-0.34092800896790537,0.98950624849365665,0.98406716647389159,0.99074065847493142,0.98507547747782642,0.25092602404918607,0.19137289301712501,0.28139680963558911,0.24852679827381624,35.448884758364308,37.01953125,35.371402042711239,36.311239193083566,6.0858637175119759,6.2193909509724996,6.0950763907399743,6.15127446380483,1450.1042645554924,1386.0152435302734,1471.5333697148701,1389.916578771798,400.18568509798087,407.74990463256836,400.75404809259891,407.8864453653797
3,13,1298,149.0,100.0,1.0,1.1117569267142788,0.652005131502016,1.0,0.52444444444444449,0.31525298863082513,48.289763627207599,54.230987451824994,15.033296378372908,5.558987619117822,5.0,38.611888239627994,36.614001546710689,81.310705301542583,227.46399999999974,0.81892744479495283,0.5610713647568023,0.072748370884685887,0.19290463730870416,0.04003131822166224,0.021906361626058909,0.027075588184385255,0.0027519170830799613,0.024266134940895225,0.032830278745205707,0.016961988077659106,0.010366573559584216,0.015368182773076285,0.020700395165557241,0.0038072492926718121,0.010411982847212658,0.0098742680715702864,0.011860401266463334,0.0097648410276192591,0.018950106070726495,0.0090269014453629448,0.0013296011496687237,0.0066634666323598388,0.012660165979699416,0.0025635016449453954,0.0067027101332848343,0.0053393202276401878,0.0022955088657528313,0.0068481007160175623,0.0054910586821480386,0.0036586296283581386,1,1.7098039919510484,83.270590697880834,0.011764706112444401,0.015686275437474251,0.98586869783242526,0.031372550874948502,0.3960784375667572,0.010960281999686208,0.064152997455994482,0.027450980618596077,0.0039215688593685627,0.0039215688593685627,0.0058692320920291953,0.081144552353582866,0.078431375324726105,150.34213996882127,101.95883959688068,0.0,149.38366718027734,101.72804314329738,0,151.0,99.0,0.0,13,13,0.0095837575377868273,0.01035423069192077,0.00944908674221831,0.0053065034712318961,123.86725663716814,194.46001796945194,123.89861351819756,265.10303587856487,0.86595358555108892,0.79187517009912833,0.86396627845253959,0.71831855094239894,4.1384604083080463,4.4250611636466415,4.1222397775282449,4.7336702335096295,0.00081964264363462605,0.00067388377670084655,0.0008567742729601131,0.00051190649471981103,8.441068963425975,8.544348236064895,8.3662884447395882,8.8682025394221782,-0.37962405572106284,-0.36478396920114642,-0.39100053267101609,-0.3210220498651587,0.99037600319083696,0.9888879126627983,0.99139138509822433,0.98302202035453468,0.26110668717911412,0.26538204015276057,0.29088109857226307,0.18682398842977055,36.591150442477876,36.932614555256066,36.113518197573654,37.81508739650414,6.1466207685153549,6.2075158221074718,6.1749012390153242,6.2512243546750028,1724.2576208003759,1674.2263666591596,1697.6881534801714,1617.1865984974213,462.03121935938572,467.17159615715292,455.39669174959226,470.57240859399667
3,14,533,176.0,122.0,1.0,1.0955651108738702,0.71123251629354811,1.0,0.74027777777777781,0.5914125877059121,31.576246577061255,33.837848631377263,10.295630140987001,3.9821721212265557,3.6055512754639891,22.654831257600328,22.196738262760942,-19.74406328592573,106.42000000000003,0.89881956155143339,0.59269578807322421,0.046129079670886551,0.20065620074161569,0.06843960081642414,0.0051533184890432933,0.01553091245192193,0.017236485363709194,0.025491560325775941,0.011228171239144109,0.017411684869206051,0.020014093746535781,0.012196786025091902,0.021289679702460644,0.022277288416362249,0.0116073773510664,0.0085624111973121499,0.0018632886778169639,0.006378948911169067,0.009035287621216458,0.0061331568619748056,0.0012620750326636791,0.0075756040550281198,0.0043096453647158495,0.0023067485288613483,0.0057394764735161355,0.0058803883082143658,0.0086382127049601833,0.0089797197254896013,0.003439313718917059,0.0023127145289871518,1,1.5176471136510372,39.811765829101205,0.015686275437474251,0.033333334140479565,2.150534535900881,0.070588238537311554,0.39215686917304993,0.017052214760124015,0.074693744519889693,0.04117647185921669,0.0039215688593685627,0.0039215688593685627,0.015183631778303898,0.076315089448332998,0.12156862765550613,180.5547675295586,119.85874704684166,0.0,178.93058161350845,121.26829268292683,0,181.0,118.0,0.0,14,14,0.0037338485690134038,0.003322937551050717,0.0061908361228089123,0.0031136991532085983,205.57142857142856,359.60199004975124,190.03628117913831,344.07345971563984,0.74095087481999733,0.57616507795328675,0.76847540292893701,0.58055739700565723,4.7936625795692018,5.1114739144912917,4.6165075028732572,5.0769111062417203,0.00034841764816524897,0.00027410607153628924,0.00051701176869549143,0.0002801432497428578,8.8059088612452054,8.774340901221219,8.4380742156409099,8.832697130443302,-0.41111311116402144,-0.42976247234680842,-0.46870093902047449,-0.42173244466978366,0.9947390572334287,0.99588877690727817,0.99714069927302651,0.99553426645287568,0.12920653490038914,0.11104529149854728,0.22639600754727013,0.082241409715991171,43.219780219780212,45.482587064676615,42.997732426303855,44.433649289099527,6.4385121828454661,6.5062790902713266,6.3564648971866973,6.4230305076095373,1381.551696654994,1337.2944729090864,1451.5714234295376,1296.5489151187082,396.78078130660566,424.2241157397093,410.40192615216932,410.15559370858688
3,15,620,52.0,124.0,1.0,1.0420026203618273,0.50284977311799017,1.0,0.76354679802955661,0.60381800810462505,30.710370380175263,34.828149534535996,12.0,4.406694826273637,4.0,26.533978652312722,26.545240247483992,-64.097727396754593,113.59200000000003,0.87508821453775587,0.65079020423396605,0.039314777568283936,0.20472295630358142,0.030970061599907586,0.0053104149143589898,0.016309285456565393,0.044213007072137836,0.01044422556679424,0.027779998052614996,0.015147228078741914,0.0025600918946995016,0.0082419220379484036,0.024632344384118324,0.0107382447657957,0.016432239847057998,0.0097135315072679456,0.010131441972007585,0.0078998920773191324,0.0098213497794669823,0.0044509003953233789,0.013427236267202509,0.006133793677075886,0.0089967918814513499,0.012174930780770858,0.0058307594110885517,0.0026556654694186669,0.0034078809430078639,0.0031763463520654376,0.0071017145857328687,0.0013037502028339311,1,1.8627451583743095,45.588236565701663,0.011764706112444401,0.019607842899858952,4.5542821766238459,0.078431375324726105,0.36078432202339172,0.019816437855045846,0.073529413815647843,0.027450980618596077,0.0039215688593685627,0.0039215688593685627,0.019950014664634978,0.081205870040017086,0.12941177189350128,49.327827960562544,125.03948386577653,0.0,53.048387096774192,122.41290322580645,0,47.0,126.0,0.0,15,15,0.011838732645069421,0.0087916013842736854,0.015172659309362761,0.0088633584506576761,169.79811320754715,342.33195020746882,184.2320754716981,276.64227642276421,0.81511550232725605,0.64248166748154145,0.8000768894477096,0.70286200745301242,4.4657548674173979,4.8739936158390265,4.5450218745503008,4.7148618890080289,0.00068495541950309958,0.0004839317131413563,0.00062072255815497481,0.00058214237887156933,8.1803468780062651,8.3712774391194227,8.1213710499673919,8.3289344572459818,-0.45582578004139229,-0.43979253495593157,-0.46595675720565954,-0.44377832668683703,0.99599682421871694,0.99552976542904514,0.99639336888020358,0.99566572735059744,0.23951616978685336,0.21040319503854438,0.25568181883647756,0.17823751559970752,41.303773584905656,43.991701244813271,41.87358490566038,42.682926829268297,6.195281745455933,6.2959239862088836,6.1922985019724663,6.24427445929798,1667.0039480242081,1572.7136240767213,1658.7972267710927,1585.4035296450525,459.20051530793876,478.76139357104739,460.75732556069767,465.51145151695425
3,16,1016,81.0,140.0,1.0,1.0070678294248594,0.1801987401089033,1.0,0.68556005398110664,0.78590377161083325,36.39511257549735,38.118237105091836,16.970562748477139,6.0646844194818055,5.3851648071345037,34.648232278140831,35.799332670332426,-8.1371421016777994,127.45800000000006,0.93943596856218237,0.87341416376004299,0.043166006684731265,0.10090343855966566,0.0055354222334094384,0.023541274024880682,0.023021385397635624,0.061284454330681699,0.007800685051518215,0.019263405656300345,0.0034549448022089388,0.0090730541798792613,0.0044458148503175865,0.023915074298022254,0.010209181644559558,0.0069967019521467999,0.0047079881002265473,0.0094482484508188747,0.0020517011386465625,0.0016702785284605588,0.014120628711384845,0.00017928029697990047,0.0067280587567469336,0.0034071110514907938,0.0023387414199161414,0.0017315775474416764,0.010481605727700027,0.0020777781008947337,0.0024778670076788692,0.0072696318886816885,0.0067652380657781284,1,0.75686278427019715,79.93333533545956,0.011764706112444401,0.015686274506151676,0.29915247137118522,0.011764706112444401,0.50196081399917603,0.0073481823715553125,0.078674542653011381,0.023529412224888802,0.0039215688593685627,0.0039215688593685627,0.0022976960178379851,0.10000901500081151,0.13725490868091583,80.535200900074017,139.84246676422654,0.0,80.782480314960637,140.01082677165354,0,77.0,135.0,0.0,16,16,0.0089072816751146755,0.0056934745564502657,0.0081065235667474589,0.0056076623161892165,285.2328159645233,443.84739884393065,245.52439024390245,491.34526558891457,0.79235341882874144,0.68317897419512519,0.82121184381261358,0.64900317907036709,4.5962830863431394,5.0600364338266051,4.5645866421169616,5.1468980742181385,0.00051476380818657344,0.00032445579811808239,0.00048871452813188838,0.00031216702281055007,8.4740417136514772,8.846754965301372,8.5045475517064837,8.8351802298519555,-0.41823811112245429,-0.3746844879441858,-0.414687976395405,-0.37696376043216095,0.99432449546382151,0.99150076250546659,0.9941392263481873,0.99171314172273128,0.24872073448146914,0.17119184093804846,0.22625933539838361,0.15940465251838132,44.651884700665185,46.256647398843931,44.661862527716181,46.220554272517319,6.3235893414108357,6.4557861788691024,6.3016381180301755,6.4287425804368912,2462.0584166252866,2358.0335540779843,2501.0153748015,2308.3682149352758,686.82280814745263,700.47023823047903,686.63494126135083,699.92837013104759
3,17,802,179.0,149.0,1.0,1.0524353009498204,0.57170666676635684,1.0,0.60757575757575755,0.42661536926348376,35.855352233181314,39.11521443121589,13.601470508735444,4.8404503653971247,4.1231056256176606,30.232261531445172,29.417814022087796,7.2859462127705115,153.6999999999999,0.84023048716605553,0.66399994772688209,0.11735068168339521,0.15920610850803088,0.036813218156675882,0.022986961836165037,0.014256889068754979,0.015812706251607273,0.0084965247714531671,0.01969173592442373,0.035638996284940161,0.0028494032354291123,0.0037354919374149257,0.0045015351370179223,0.0026098680903174827,0.0095663354251884769,0.012805327345563894,0.008803384566790343,0.003363841357881427,0.0021420582503579649,0.0069431422376211686,0.00794258519234518,0.010765795424618864,0.0051896349990593242,0.0081112559195239738,0.012882129111664704,0.0099784348130771226,0.003783816613436838,0.0035000247300707422,0.0074687090087053407,0.0024366947427115499,1,1.1254902444779873,42.188236584886909,0.0078431377187371254,0.011764707043766975,2.5981022677961896,0.070588238537311554,0.3490196168422699,0.010421205967388771,0.05260378626544502,0.019607843831181526,0.0039215688593685627,0.0039215688593685627,0.011029587650183944,0.063581561989728183,0.086274512112140656,181.14194088293826,145.52965235735292,0.0,179.79177057356608,147.7493765586035,0,177.0,144.0,0.0,17,17,0.010732613022813493,0.008409706801159246,0.01323418090798866,0.007439795762841029,99.008608321377324,228.37576687116564,159.0898379970545,222.13271604938271,0.82376843522923759,0.60705240806594341,0.72095320399498752,0.61770691816893097,4.0280713641731936,4.7016003675343976,4.3183571411695176,4.6216234093750295,0.00097352210944864513,0.00050980001291768117,0.00078316298748610234,0.00060464614134024357,8.0739985175085813,8.4080198469365737,8.0048247231095573,8.3569544964406219,-0.37581366332163646,-0.34001894348966893,-0.39423152572345893,-0.34210197001186149,0.98800842118173204,0.9839098804252433,0.99013462789942053,0.98398079775107195,0.27696792760154726,0.2030503322532517,0.26059501451742639,0.1974037794856992,30.101865136298422,31.65184049079755,30.47717231222386,31.231481481481481,5.9343612739372826,6.1193799839726069,5.9282821259130962,6.0100893746338802,1024.6108573534045,933.99688311566103,981.14785886721529,939.97419410150883,280.90486641869546,290.59316249670667,285.05942421606767,290.52672753772282
3,18,806,47.0,149.0,1.0,1.1080345602193178,0.38912169176177847,1.0,0.60784313725490191,0.47553700554479827,35.085795239348862,42.01190307520001,13.416407864998739,4.7448694515344005,4.0,31.008683647302114,32.320555988061521,-31.567575975292964,145.94199999999995,0.82539682539682535,0.54448002476867807,0.063745165416895302,0.20106779453725601,0.010368790832427824,0.031188983910435408,0.040078313533661328,0.0027763038098619617,0.0058412715751639784,0.0056277545891697213,0.025511417668819571,0.024514801128185725,0.017178291907820591,0.016881656759111668,0.0033904839177738774,0.0066206291112512325,0.0098104216647076688,0.015744474160940575,0.0084176677229619093,0.014064886767999166,0.0065564388765011437,0.0022263959505368193,0.0070334350076373814,0.0070434733435003668,0.0084134818513834624,0.0082907334845543478,0.0097343416685304295,0.0095273077488743085,0.0023169065785152371,0.0075952563090992001,0.0051859958037812053,1,1.6705882968381047,65.596080088056624,0.015686275437474251,0.035294118337333202,1.6278165589709608,0.047058824449777603,0.33725491166114807,0.013806514849901691,0.081384714749449902,0.043137256056070328,0.0039215688593685627,0.0039215688593685627,0.0096862055175989999,0.080496801076554755,0.14117647707462311,46.926585764112147,147.89436241142485,0.0,46.818858560794048,149.51861042183623,0,48.0,144.0,0.0,18,18,0.0045707995818068999,0.0023646213466411831,0.0038595556502743888,0.0025232919254658389,156.27551020408163,296.14263074484938,163.78102189781023,289.62422360248439,0.82008748932322928,0.6676246747639184,0.8131487527680491,0.67254104513940982,4.6481355571561034,5.0114971388244811,4.6752507999986852,4.9495422277642112,0.00042657695540281395,0.00033985087767474169,0.00044170680549676921,0.00038464905580234222,9.0016921561798213,9.3513628780840268,9.0713125095418476,9.2746176043619997,-0.41562130106169509,-0.37122141120962099,-0.39702005719508693,-0.38318486421805148,0.99554463032895935,0.99293229695850638,0.99439354857752937,0.99381863867781606,0.153489710191657,0.14394257722284243,0.15756098249127365,0.13161941444556302,47.470845481049565,50.196513470681467,47.243795620437957,49.56832298136645,6.6323671440513712,6.6986483360677163,6.5740991701501041,6.6438371869459862,1580.9634357283103,1485.834599571529,1589.2821695348707,1479.2950214112116,434.30973648309782,445.49430757909477,438.26579785817012,442.22981125342392
3,19,1520,18.0,161.0,1.0,1.160182136864198,0.77319702904942722,1.0,0.63892391761244216,0.44825449954445207,56.561249304747165,63.906181234681831,18.110770276274835,7.6165221743814993,7.0710678118654755,38.0,35.869214034008074,-70.301952243496814,206.42599999999985,0.898876404494382,0.47387955631671086,0.08655489900232187,0.18172813187771611,0.060392251863552876,0.044356485928475742,0.0095360348657092964,0.017597910082568481,0.025599188323070086,0.021787428148816325,0.018022030656636736,0.0095023571033101169,0.001487936596924303,0.0054891939642043369,0.017209096597753232,0.0094205708777250416,0.013365295320026199,0.015087931962761612,0.013592833271461421,0.010010791524745995,0.001966972363492052,0.0035668663223404405,0.0075610685280070459,0.0054244117620808573,0.0069582801974903902,0.0083908925381365393,0.0092944861406393884,0.0027781826616995165,0.0094525527951319285,0.0069495950388355071,0.0017906875174406756,1,0.88627455336973071,89.023532130289823,0.0078431377187371254,0.0078431377187371254,5.1217148115153881,0.019607843831181526,0.35294118523597717,0.0073856212780810896,0.058568113243611726,0.015686275437474251,0.0039215688593685627,0.0039215688593685627,0.0039600509687426856,0.081952845968268143,0.074509806931018829,16.828730010389883,160.00079293367088,0.0,16.042763157894736,165.06184210526317,0,20.0,157.0,0.0,19,19,0.025161140870600326,0.012890907188810981,0.020185907232586012,0.021941947680568921,126.98873873873876,246.70338316286382,120.66191155492157,213.78054298642536,0.86624840623381683,0.74663881363276985,0.86829416438596163,0.77558093549740303,4.0538655762600282,4.5342282169315862,3.9384636889889086,4.3201710141397367,0.0011362530296299244,0.00079645452034528762,0.0011861239936513655,0.00099293244835485387,7.7253704109167094,8.2895298241361033,7.8329521798739723,7.9294632725215406,-0.44051181011412205,-0.35276777278313726,-0.39562510292758979,-0.39847950996954329,0.99361850964657639,0.98554084821499832,0.98944264289565464,0.99028602134822752,0.36946779347264624,0.26519494378567249,0.361040240120443,0.34136092588761269,33.256006006006004,34.64358772619984,32.051355206847362,33.355203619909503,5.9036100991164409,6.0330133444210814,5.8573884144694377,5.9457679508260375,1771.8856621260898,1700.7407909047749,1711.6321700607039,1691.4100294834261,474.71860021620716,486.86104351690966,458.07352040390634,476.29764311746283
3,20,999,117.0,183.0,1.0,1.0232968745939868,0.54799936146752026,1.0,0.77622377622377625,0.79323206430811743,39.140037627804148,38.327535793473601,16.552945357246848,6.1357674109900122,5.3851648071345037,31.940693805740651,32.739809764589168,8.8722511970899713,125.80200000000005,0.94961977186311763,0.85785091981502226,0.044123902765970925,0.10044449242135378,0.065938015999396055,0.017786513919173248,0.025866353204557161,0.044430930900126654,0.026315136187524464,0.0064077407585405796,0.0097917726426527893,0.0054422726282731954,0.0078845583444221799,0.0051395095944899551,0.0056838140615054142,0.0046238619415153682,0.0053319720058009933,0.010495178316184583,0.0087718675771117811,0.0069961272625735553,0.0056560767812332737,0.0064599708668081502,0.0086191676253913434,0.0042098288077826555,0.0043253361386742083,0.0021243346548740971,0.0022464543307953895,0.0053125666868255759,0.0036672300248344896,0.0045591978415647017,0.0024058445062148104,1,0.59215689310804009,43.46666798600927,0.0078431377187371254,0.0078431377187371254,0.96318580338308224,0.011764706112444401,0.27450981736183167,0.0062995414160429801,0.043510178164173442,0.015686275437474251,0.0039215688593685627,0.0039215688593685627,0.0026348991226853515,0.053426617293581335,0.062745101749897003,119.1079032827803,181.69018405081019,0.0,118.49649649649649,182.43443443443442,0,121.0,181.0,0.0,20,20,0.015881355159700468,0.010186302946978969,0.019492906762100151,0.014922156133086105,65.681465038845715,137.50472813238773,62.826530612244888,92.894862604540009,0.83172875426833981,0.65950692750844064,0.84189738717186136,0.77286054915742619,3.7913159174317679,4.3377421916450931,3.76385473434377,4.0585222048533591,0.0014801237731107669,0.0009199001066861614,0.0014537667632629086,0.0011617886496229244,7.6672801993488928,8.021613220983566,7.5430917500541508,7.8674261820999174,-0.34989305875031695,-0.30903357640347312,-0.38402304733302345,-0.33696473263886323,0.98045246828942112,0.97298976602522458,0.9860355777555877,0.97915983614327196,0.28355913909052038,0.21322151598749856,0.34514554264224306,0.29937988779884389,24.225305216426193,25.407801418439718,24.479591836734695,25.427718040621265,5.591444230891403,5.7249342089016357,5.6415091750598867,5.7010081859099868,714.98031414102729,670.1753055681304,731.92985561571572,725.05959013316306,195.16544479496827,201.92000842512954,198.68909655699017,204.48861318442579
